"Timestamp","MB Fan #1","MB Fan #2","MB Fan #3","MB Fan #4","MB Fan #5","MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB VCPU","CPU Package","CPU Load","GPU #1 Fan","GPU #1 Temp #1","GPU #1 Temp #2","GPU #1 Temp #3","GPU #1 Load","GPU #1 Memory Load","GPU #1 Video Engine","GPU #2 Temp #1","GPU #2 Temp #2","GPU #2 Load #1","GPU #2 Memory Load","GPU #2 Video Engine","HX1000i Fan","HX1000i Temp","HX1000i Power In #1","HX1000i Power Out #1","HX1000i Efficiency","HX1000i 12V Voltage","HX1000i 5V Voltage","HX1000i 3.3V Voltage","HX1000i 12V Current","HX1000i 5V Current","HX1000i 3.3V Current","HX1000i 12V Power","HX1000i 5V Power","HX1000i 3.3V Power"
"2025-09-21T20:01:44.000Z","1251RPM","1169RPM","4141RPM","528RPM","1054RPM","36.00°C","51.50°C","37.00°C","41.80°C","46.00°C","1.14V","50.25°C","5%","1561RPM","36.00°C","30.00°C","25.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.50°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-21T20:01:45.000Z","1355RPM","1508RPM","4166RPM","529RPM","1037RPM","36.00°C","45.50°C","37.00°C","41.80°C","46.00°C","1.32V","46.38°C","10%","1565RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-21T20:01:46.000Z","1355RPM","1508RPM","4166RPM","529RPM","1037RPM","36.00°C","45.50°C","37.00°C","41.80°C","46.00°C","1.32V","46.38°C","7%","1565RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-21T20:01:47.000Z","1355RPM","1508RPM","4166RPM","529RPM","1037RPM","36.00°C","45.50°C","37.00°C","41.80°C","46.00°C","1.32V","46.38°C","7%","1565RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","40.00°C","0%","0%","0%","129RPM","29.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-21T20:01:48.000Z","1355RPM","1508RPM","4166RPM","529RPM","1037RPM","36.00°C","45.50°C","37.00°C","41.80°C","46.00°C","1.32V","44.88°C","6%","1565RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.50°C","113W","99W","88W","11.90V","5.00V","3.30V","5.00A","7.90A","0.00A","60W","40W","0W"
"2025-09-21T20:01:49.000Z","1355RPM","1508RPM","4166RPM","529RPM","1037RPM","36.00°C","45.50°C","37.00°C","41.80°C","46.00°C","1.32V","44.88°C","6%","1565RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.50°C","113W","99W","88W","11.90V","5.00V","3.30V","5.00A","7.90A","0.00A","60W","40W","0W"
"2025-09-21T20:01:50.000Z","1355RPM","1508RPM","4166RPM","529RPM","1037RPM","36.00°C","45.50°C","37.00°C","41.80°C","46.00°C","1.32V","44.88°C","6%","1565RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.50°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-21T20:01:51.000Z","1355RPM","1508RPM","4166RPM","529RPM","1037RPM","36.00°C","45.50°C","37.00°C","41.80°C","46.00°C","1.32V","44.88°C","6%","1565RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.50°C","113W","99W","88W","11.90V","5.00V","3.30V","5.00A","7.90A","0.00A","60W","40W","0W"
"2025-09-21T20:01:52.000Z","1355RPM","1508RPM","4166RPM","529RPM","1037RPM","36.00°C","45.50°C","37.00°C","41.80°C","46.00°C","1.32V","44.88°C","6%","1565RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.50°C","113W","99W","88W","11.90V","5.00V","3.30V","5.00A","7.90A","0.00A","60W","40W","0W"
"2025-09-21T20:01:53.000Z","1355RPM","1508RPM","4166RPM","529RPM","1037RPM","36.00°C","45.50°C","37.00°C","41.80°C","46.00°C","1.32V","44.88°C","6%","1565RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-21T20:01:54.000Z","1355RPM","1508RPM","4166RPM","529RPM","1037RPM","36.00°C","45.50°C","37.00°C","41.80°C","46.00°C","1.32V","44.88°C","6%","1565RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.50°C","137W","123W","90W","11.90V","5.00V","3.30V","7.00A","7.90A","0.00A","83W","40W","0W"
"2025-09-21T20:01:55.000Z","1355RPM","1508RPM","4166RPM","529RPM","1037RPM","36.00°C","45.50°C","37.00°C","41.80°C","46.00°C","1.32V","44.88°C","6%","1565RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.50°C","137W","123W","90W","11.90V","5.00V","3.30V","7.00A","7.90A","0.00A","83W","40W","0W"
"2025-09-21T20:01:56.000Z","1289RPM","1413RPM","4128RPM","532RPM","1038RPM","36.00°C","65.00°C","37.00°C","41.80°C","46.00°C","1.27V","44.75°C","5%","1564RPM","34.00°C","30.00°C","25.00°C","0%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.50°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-21T20:01:57.000Z","1289RPM","1413RPM","4128RPM","532RPM","1038RPM","36.00°C","65.00°C","37.00°C","41.80°C","46.00°C","1.27V","44.75°C","5%","1564RPM","34.00°C","30.00°C","25.00°C","0%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.50°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","7.90A","0.00A","71W","40W","0W"
"2025-09-21T20:01:58.000Z","1289RPM","1413RPM","4128RPM","532RPM","1038RPM","36.00°C","65.00°C","37.00°C","41.80°C","46.00°C","1.27V","44.75°C","5%","1564RPM","34.00°C","30.00°C","25.00°C","0%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.50°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","7.90A","0.00A","71W","40W","0W"
"2025-09-21T20:01:59.000Z","1289RPM","1413RPM","4128RPM","532RPM","1038RPM","36.00°C","65.00°C","37.00°C","41.80°C","46.00°C","1.27V","44.75°C","5%","1564RPM","34.00°C","30.00°C","25.00°C","0%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.50°C","113W","99W","88W","11.90V","5.00V","3.30V","5.00A","7.90A","0.00A","60W","40W","0W"
"2025-09-21T20:02:00.000Z","1289RPM","1413RPM","4128RPM","532RPM","1038RPM","36.00°C","65.00°C","37.00°C","41.80°C","46.00°C","1.27V","63.63°C","12%","1564RPM","34.00°C","30.00°C","25.00°C","0%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.50°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-21T20:02:01.000Z","1164RPM","1084RPM","4115RPM","647RPM","1034RPM","36.00°C","62.50°C","37.00°C","41.80°C","46.00°C","1.28V","63.38°C","15%","1566RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.50°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-21T20:02:02.000Z","1164RPM","1084RPM","4115RPM","647RPM","1034RPM","36.00°C","62.50°C","37.00°C","41.80°C","46.00°C","1.28V","63.38°C","15%","1566RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.50°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","7.90A","0.00A","77W","40W","0W"
"2025-09-21T20:02:03.000Z","1164RPM","1084RPM","4115RPM","647RPM","1034RPM","36.00°C","62.50°C","37.00°C","41.80°C","46.00°C","1.28V","63.38°C","15%","1566RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.50°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-21T20:02:04.000Z","1164RPM","1084RPM","4115RPM","647RPM","1034RPM","36.00°C","62.50°C","37.00°C","41.80°C","46.00°C","1.28V","63.38°C","15%","1566RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.50°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-21T20:02:05.000Z","1164RPM","1084RPM","4115RPM","647RPM","1034RPM","36.00°C","62.50°C","37.00°C","41.80°C","46.00°C","1.28V","63.38°C","15%","1566RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.50°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-21T20:02:06.000Z","1164RPM","1084RPM","4115RPM","647RPM","1034RPM","36.00°C","62.50°C","37.00°C","41.80°C","46.00°C","1.28V","63.38°C","15%","1566RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.50°C","120W","106W","88W","11.90V","5.00V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-21T20:02:07.000Z","1164RPM","1084RPM","4115RPM","647RPM","1034RPM","36.00°C","62.50°C","37.00°C","41.80°C","46.00°C","1.28V","63.38°C","15%","1566RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.50°C","120W","106W","88W","11.90V","5.00V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-21T20:02:08.000Z","1164RPM","1084RPM","4115RPM","647RPM","1034RPM","36.00°C","62.50°C","37.00°C","41.80°C","46.00°C","1.28V","63.38°C","15%","1566RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.50°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-21T20:02:09.000Z","1164RPM","1084RPM","4115RPM","647RPM","1034RPM","36.00°C","62.50°C","37.00°C","41.80°C","46.00°C","1.28V","63.38°C","15%","1566RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.50°C","138W","124W","90W","11.90V","5.10V","3.30V","7.00A","8.00A","0.00A","83W","41W","0W"
"2025-09-21T20:02:10.000Z","1164RPM","1084RPM","4115RPM","647RPM","1034RPM","36.00°C","62.50°C","37.00°C","41.80°C","46.00°C","1.28V","63.00°C","12%","1566RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.50°C","138W","124W","90W","11.90V","5.10V","3.30V","7.00A","8.00A","0.00A","83W","41W","0W"
"2025-09-21T20:02:11.000Z","1164RPM","1084RPM","4115RPM","647RPM","1034RPM","36.00°C","62.50°C","37.00°C","41.80°C","46.00°C","1.28V","63.00°C","12%","1566RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.50°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T20:02:12.000Z","1164RPM","1084RPM","4115RPM","647RPM","1034RPM","36.00°C","62.50°C","37.00°C","41.80°C","46.00°C","1.28V","63.00°C","12%","1566RPM","36.00°C","30.00°C","25.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.50°C","126W","112W","89W","11.90V","5.10V","3.30V","6.00A","8.00A","0.00A","71W","41W","0W"
"2025-09-21T20:02:13.000Z","1105RPM","1102RPM","4115RPM","532RPM","1048RPM","36.00°C","63.00°C","37.00°C","41.80°C","46.00°C","1.36V","61.63°C","10%","1583RPM","36.00°C","30.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.50°C","126W","112W","89W","11.90V","5.10V","3.30V","6.00A","8.00A","0.00A","71W","41W","0W"
"2025-09-21T20:02:14.000Z","1105RPM","1102RPM","4115RPM","532RPM","1048RPM","36.00°C","63.00°C","37.00°C","41.80°C","46.00°C","1.36V","61.63°C","10%","1583RPM","36.00°C","30.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.50°C","121W","107W","89W","11.90V","5.00V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-21T20:02:15.000Z","1105RPM","1102RPM","4115RPM","532RPM","1048RPM","36.00°C","63.00°C","37.00°C","41.80°C","46.00°C","1.36V","61.63°C","10%","1583RPM","36.00°C","30.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.50°C","133W","119W","89W","11.90V","5.10V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-21T20:02:16.000Z","1105RPM","1102RPM","4115RPM","532RPM","1048RPM","36.00°C","63.00°C","37.00°C","41.80°C","46.00°C","1.36V","61.63°C","10%","1583RPM","36.00°C","30.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.50°C","133W","119W","89W","11.90V","5.10V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-21T20:02:17.000Z","1105RPM","1102RPM","4115RPM","532RPM","1048RPM","36.00°C","63.00°C","37.00°C","41.80°C","46.00°C","1.36V","61.63°C","10%","1583RPM","36.00°C","30.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.50°C","138W","124W","90W","11.90V","5.10V","3.30V","7.00A","7.90A","0.00A","83W","40W","0W"
"2025-09-21T20:02:18.000Z","1105RPM","1102RPM","4115RPM","532RPM","1048RPM","36.00°C","63.00°C","37.00°C","41.80°C","46.00°C","1.36V","61.63°C","10%","1583RPM","36.00°C","30.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.50°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","7.90A","0.00A","71W","40W","0W"
"2025-09-21T20:02:19.000Z","1105RPM","1102RPM","4115RPM","532RPM","1048RPM","36.00°C","63.00°C","37.00°C","41.80°C","46.00°C","1.36V","61.63°C","10%","1583RPM","36.00°C","30.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.50°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","7.90A","0.00A","71W","40W","0W"
"2025-09-21T20:02:20.000Z","1105RPM","1102RPM","4115RPM","532RPM","1048RPM","36.00°C","63.00°C","37.00°C","41.80°C","46.00°C","1.36V","61.63°C","14%","1583RPM","36.00°C","30.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.50°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-21T20:02:21.000Z","1105RPM","1102RPM","4115RPM","532RPM","1048RPM","36.00°C","63.00°C","37.00°C","41.80°C","46.00°C","1.36V","61.63°C","14%","1583RPM","36.00°C","30.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.50°C","113W","100W","88W","11.90V","5.10V","3.30V","5.00A","7.90A","0.00A","60W","40W","0W"
"2025-09-21T20:02:22.000Z","1105RPM","1102RPM","4115RPM","532RPM","1048RPM","36.00°C","63.00°C","37.00°C","41.80°C","46.00°C","1.36V","61.63°C","14%","1583RPM","36.00°C","30.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.50°C","113W","100W","88W","11.90V","5.10V","3.30V","5.00A","7.90A","0.00A","60W","40W","0W"
"2025-09-21T20:02:23.000Z","1105RPM","1102RPM","4115RPM","532RPM","1048RPM","36.00°C","63.00°C","37.00°C","41.80°C","46.00°C","1.36V","61.63°C","14%","1583RPM","36.00°C","30.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.50°C","138W","124W","90W","11.90V","5.10V","3.30V","7.00A","8.00A","0.00A","83W","41W","0W"
"2025-09-21T20:02:24.000Z","1106RPM","1102RPM","4153RPM","526RPM","1031RPM","36.00°C","61.50°C","37.00°C","41.80°C","46.00°C","1.36V","61.13°C","17%","1583RPM","36.00°C","30.00°C","25.00°C","16%","13%","0%","38.00°C","40.00°C","0%","0%","0%","1792RPM","29.50°C","8532W","6030W","71W","11.90V","5.00V","3.30V","6.50A","7.90A","1792.00A","77W","40W","5914W"
"2025-09-21T20:02:25.000Z","1106RPM","1102RPM","4153RPM","526RPM","1031RPM","36.00°C","61.50°C","37.00°C","41.80°C","46.00°C","1.36V","61.00°C","12%","1583RPM","36.00°C","30.00°C","25.00°C","16%","13%","0%","38.00°C","40.00°C","0%","0%","0%","1792RPM","29.50°C","8532W","6030W","71W","11.90V","5.00V","3.30V","6.50A","7.90A","1792.00A","77W","40W","5914W"
"2025-09-21T20:02:26.000Z","1106RPM","1102RPM","4153RPM","526RPM","1031RPM","36.00°C","61.50°C","37.00°C","41.80°C","46.00°C","1.36V","61.00°C","12%","1583RPM","36.00°C","30.00°C","25.00°C","16%","13%","0%","38.00°C","40.00°C","0%","0%","0%","1792RPM","29.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-21T20:02:27.000Z","1106RPM","1102RPM","4153RPM","526RPM","1031RPM","36.00°C","61.50°C","37.00°C","41.80°C","46.00°C","1.36V","61.00°C","12%","1583RPM","36.00°C","30.00°C","25.00°C","16%","13%","0%","38.00°C","40.00°C","0%","0%","0%","1792RPM","29.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-21T20:02:28.000Z","1106RPM","1102RPM","4153RPM","526RPM","1031RPM","36.00°C","61.50°C","37.00°C","41.80°C","46.00°C","1.36V","61.00°C","12%","1583RPM","36.00°C","30.00°C","25.00°C","16%","13%","0%","38.00°C","40.00°C","0%","0%","0%","1792RPM","29.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-21T20:02:29.000Z","1106RPM","1102RPM","4153RPM","526RPM","1031RPM","36.00°C","61.50°C","37.00°C","41.80°C","46.00°C","1.36V","61.00°C","12%","1583RPM","36.00°C","30.00°C","25.00°C","16%","13%","0%","38.00°C","40.00°C","0%","0%","0%","1768RPM","29.50°C","145W","130W","90W","11.90V","5.10V","3.30V","7.50A","8.00A","0.00A","89W","41W","0W"
"2025-09-21T20:02:30.000Z","1106RPM","1102RPM","4153RPM","526RPM","1031RPM","36.00°C","61.50°C","37.00°C","41.80°C","46.00°C","1.36V","61.00°C","12%","1583RPM","36.00°C","30.00°C","25.00°C","16%","13%","0%","38.00°C","40.00°C","0%","0%","0%","1768RPM","29.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-21T20:02:31.000Z","1106RPM","1102RPM","4153RPM","526RPM","1031RPM","36.00°C","61.50°C","37.00°C","41.80°C","46.00°C","1.36V","61.00°C","12%","1583RPM","36.00°C","30.00°C","25.00°C","16%","13%","0%","38.00°C","40.00°C","0%","0%","0%","1768RPM","29.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-21T20:02:32.000Z","1106RPM","1102RPM","4153RPM","526RPM","1031RPM","36.00°C","61.50°C","37.00°C","41.80°C","46.00°C","1.36V","61.00°C","12%","1583RPM","36.00°C","30.00°C","25.00°C","16%","13%","0%","38.00°C","40.00°C","0%","0%","0%","1768RPM","29.50°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-21T20:02:33.000Z","1106RPM","1102RPM","4153RPM","526RPM","1031RPM","36.00°C","61.50°C","37.00°C","41.80°C","46.00°C","1.36V","61.00°C","12%","1583RPM","36.00°C","30.00°C","25.00°C","16%","13%","0%","38.00°C","40.00°C","0%","0%","0%","1768RPM","29.50°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-21T20:02:34.000Z","1106RPM","1102RPM","4153RPM","526RPM","1031RPM","36.00°C","61.50°C","37.00°C","41.80°C","46.00°C","1.36V","60.25°C","11%","1583RPM","36.00°C","30.00°C","25.00°C","16%","13%","0%","38.00°C","40.00°C","0%","0%","0%","1768RPM","29.50°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-21T20:02:35.000Z","1106RPM","1102RPM","4153RPM","526RPM","1031RPM","36.00°C","61.50°C","37.00°C","41.80°C","46.00°C","1.36V","60.25°C","11%","1583RPM","36.00°C","30.00°C","25.00°C","16%","13%","0%","38.00°C","40.00°C","0%","0%","0%","1784RPM","29.50°C","114W","100W","88W","11.90V","5.10V","3.30V","5.00A","8.00A","0.00A","60W","41W","0W"
"2025-09-21T20:02:36.000Z","1096RPM","1096RPM","4128RPM","529RPM","1031RPM","36.00°C","65.00°C","37.00°C","41.80°C","46.00°C","1.28V","64.25°C","12%","1582RPM","36.00°C","30.00°C","24.00°C","0%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.50°C","113W","100W","88W","11.90V","5.00V","37.00V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-21T20:02:37.000Z","1096RPM","1096RPM","4128RPM","529RPM","1031RPM","36.00°C","65.00°C","37.00°C","41.80°C","46.00°C","1.28V","62.50°C","14%","1582RPM","36.00°C","30.00°C","24.00°C","0%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.50°C","113W","100W","88W","11.90V","5.00V","37.00V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-21T20:02:38.000Z","1096RPM","1096RPM","4128RPM","529RPM","1031RPM","36.00°C","65.00°C","37.00°C","41.80°C","46.00°C","1.28V","62.50°C","14%","1582RPM","36.00°C","30.00°C","24.00°C","0%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.50°C","121W","107W","89W","11.90V","5.00V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-21T20:02:39.000Z","1089RPM","1103RPM","4128RPM","528RPM","1032RPM","36.00°C","61.50°C","37.00°C","41.80°C","46.00°C","1.24V","62.50°C","11%","1581RPM","34.00°C","30.00°C","24.00°C","0%","13%","0%","38.00°C","40.00°C","0%","0%","0%","1776RPM","29.50°C","1141W","1043W","91W","11.90V","112.50V","40.00V","5.00A","7.50A","3.50A","60W","844W","140W"
"2025-09-21T20:02:40.000Z","1089RPM","1103RPM","4128RPM","528RPM","1032RPM","36.00°C","61.50°C","37.00°C","41.80°C","46.00°C","1.24V","60.63°C","10%","1581RPM","34.00°C","30.00°C","24.00°C","0%","13%","0%","38.00°C","40.00°C","0%","0%","0%","1776RPM","29.50°C","1141W","1043W","91W","11.90V","112.50V","40.00V","5.00A","7.50A","3.50A","60W","844W","140W"
"2025-09-21T20:02:41.000Z","1089RPM","1103RPM","4128RPM","528RPM","1032RPM","36.00°C","61.50°C","37.00°C","41.80°C","46.00°C","1.24V","60.63°C","10%","1581RPM","34.00°C","30.00°C","24.00°C","0%","13%","0%","38.00°C","40.00°C","0%","0%","0%","1776RPM","29.50°C","115W","101W","88W","11.90V","5.10V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-21T20:02:42.000Z","1089RPM","1103RPM","4128RPM","528RPM","1032RPM","36.00°C","61.50°C","37.00°C","41.80°C","46.00°C","1.24V","60.00°C","11%","1581RPM","34.00°C","30.00°C","24.00°C","0%","13%","0%","38.00°C","40.00°C","0%","0%","0%","1776RPM","29.50°C","1047W","961W","92W","4.00V","5.10V","3.30V","230.00A","8.10A","0.00A","920W","41W","0W"
"2025-09-21T20:02:43.000Z","1095RPM","1103RPM","4115RPM","534RPM","1031RPM","36.00°C","59.00°C","37.00°C","41.80°C","46.00°C","1.20V","59.50°C","13%","1580RPM","34.00°C","30.00°C","25.00°C","0%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.50°C","1047W","961W","92W","4.00V","5.10V","3.30V","230.00A","8.10A","0.00A","920W","41W","0W"
