"Timestamp","MB Fan #1","MB Fan #2","MB Fan #3","MB Fan #4","MB Fan #5","MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB VCPU","CPU Package","CPU Load","GPU #1 Fan","GPU #1 Temp #1","GPU #1 Temp #2","GPU #1 Temp #3","GPU #1 Load","GPU #1 Memory Load","GPU #1 Video Engine","GPU #2 Temp #1","GPU #2 Temp #2","GPU #2 Load #1","GPU #2 Memory Load","GPU #2 Video Engine","HX1000i Fan","HX1000i Temp","HX1000i Power In #1","HX1000i Power Out #1","HX1000i Efficiency","HX1000i 12V Voltage","HX1000i 5V Voltage","HX1000i 3.3V Voltage","HX1000i 12V Current","HX1000i 5V Current","HX1000i 3.3V Current","HX1000i 12V Power","HX1000i 5V Power","HX1000i 3.3V Power"
"2025-09-22T14:06:34.000Z","1464RPM","1650RPM","4153RPM","530RPM","1052RPM","35.00°C","54.50°C","36.00°C","41.00°C","45.00°C","1.21V","54.88°C","13%","1557RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","64.00°C","65W","53W","81W","11.90V","5.10V","3.30V","1.00A","8.00A","0.00A","12W","41W","0W"
"2025-09-22T14:06:35.000Z","1464RPM","1650RPM","4153RPM","530RPM","1052RPM","35.00°C","54.50°C","36.00°C","41.00°C","45.00°C","1.21V","54.88°C","13%","1557RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","64.00°C","65W","53W","81W","11.90V","5.10V","3.30V","1.00A","8.00A","0.00A","12W","41W","0W"
"2025-09-22T14:06:36.000Z","1464RPM","1650RPM","4153RPM","530RPM","1052RPM","35.00°C","54.50°C","36.00°C","41.00°C","45.00°C","1.21V","54.88°C","13%","1557RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","133W","119W","89W","11.90V","5.10V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-22T14:06:37.000Z","1440RPM","1652RPM","4141RPM","531RPM","1035RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.28V","57.38°C","12%","1556RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","133W","119W","89W","11.90V","5.10V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-22T14:06:38.000Z","1440RPM","1652RPM","4141RPM","531RPM","1035RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.28V","57.38°C","12%","1556RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","126W","112W","89W","11.90V","5.10V","3.30V","6.00A","8.00A","0.00A","71W","41W","0W"
"2025-09-22T14:06:39.000Z","1440RPM","1652RPM","4141RPM","531RPM","1035RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.28V","57.38°C","12%","1556RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","145W","130W","90W","11.90V","5.10V","3.30V","7.50A","8.00A","0.00A","89W","41W","0W"
"2025-09-22T14:06:40.000Z","1440RPM","1652RPM","4141RPM","531RPM","1035RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.28V","57.38°C","12%","1556RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","145W","130W","90W","11.90V","5.10V","3.30V","7.50A","8.00A","0.00A","89W","41W","0W"
"2025-09-22T14:06:41.000Z","1440RPM","1652RPM","4141RPM","531RPM","1035RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.28V","57.38°C","12%","1556RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T14:06:42.000Z","1440RPM","1652RPM","4141RPM","531RPM","1035RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.28V","57.38°C","12%","1556RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T14:06:43.000Z","1440RPM","1652RPM","4141RPM","531RPM","1035RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.28V","57.38°C","12%","1556RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T14:06:44.000Z","1440RPM","1652RPM","4141RPM","531RPM","1035RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.28V","57.38°C","12%","1556RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","133W","119W","89W","11.90V","5.10V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-22T14:06:45.000Z","1440RPM","1652RPM","4141RPM","531RPM","1035RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.28V","57.38°C","10%","1556RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","133W","119W","89W","11.90V","5.00V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-22T14:06:46.000Z","1440RPM","1652RPM","4141RPM","531RPM","1035RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.28V","57.38°C","10%","1556RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","133W","119W","89W","11.90V","5.00V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-22T14:06:47.000Z","1440RPM","1652RPM","4141RPM","531RPM","1035RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.28V","57.38°C","10%","1556RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","5RPM","29.00°C","30409W","15096W","50W","124.00V","88.00V","40.00V","29.00A","112.50A","40.00A","3596W","9900W","1600W"
"2025-09-22T14:06:48.000Z","1440RPM","1672RPM","4141RPM","530RPM","1036RPM","35.00°C","56.50°C","36.00°C","41.00°C","45.00°C","1.18V","56.13°C","17%","1559RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T14:06:49.000Z","1440RPM","1672RPM","4141RPM","530RPM","1036RPM","35.00°C","56.50°C","36.00°C","41.00°C","45.00°C","1.18V","56.13°C","15%","1559RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T14:06:50.000Z","1440RPM","1672RPM","4141RPM","530RPM","1036RPM","35.00°C","56.50°C","36.00°C","41.00°C","45.00°C","1.18V","55.88°C","19%","1559RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","41.00°C","0%","0%","0%","129RPM","70.00°C","35512W","15252W","43W","128.00V","88.00V","41.00V","29.00A","112.50A","40.00A","3712W","9900W","1640W"
"2025-09-22T14:06:51.000Z","1440RPM","1672RPM","4141RPM","530RPM","1036RPM","35.00°C","56.50°C","36.00°C","41.00°C","45.00°C","1.18V","55.88°C","19%","1559RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","145W","131W","90W","11.90V","5.10V","3.30V","7.50A","8.10A","0.00A","89W","41W","0W"
"2025-09-22T14:06:52.000Z","1440RPM","1672RPM","4141RPM","530RPM","1036RPM","35.00°C","56.50°C","36.00°C","41.00°C","45.00°C","1.18V","55.88°C","19%","1559RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","145W","131W","90W","11.90V","5.10V","3.30V","7.50A","8.10A","0.00A","89W","41W","0W"
"2025-09-22T14:06:53.000Z","1440RPM","1672RPM","4141RPM","530RPM","1036RPM","35.00°C","56.50°C","36.00°C","41.00°C","45.00°C","1.18V","55.88°C","19%","1559RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","139W","125W","90W","11.90V","5.10V","3.30V","7.00A","8.10A","0.00A","83W","41W","0W"
"2025-09-22T14:06:54.000Z","1440RPM","1672RPM","4141RPM","530RPM","1036RPM","35.00°C","56.50°C","36.00°C","41.00°C","45.00°C","1.18V","55.88°C","19%","1559RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T14:06:55.000Z","1440RPM","1672RPM","4141RPM","530RPM","1036RPM","35.00°C","56.50°C","36.00°C","41.00°C","45.00°C","1.18V","55.88°C","19%","1559RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T14:06:56.000Z","1440RPM","1672RPM","4141RPM","530RPM","1036RPM","35.00°C","56.50°C","36.00°C","41.00°C","45.00°C","1.18V","55.88°C","19%","1559RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","139W","125W","90W","11.90V","5.10V","3.30V","7.00A","8.10A","0.00A","83W","41W","0W"
"2025-09-22T14:06:57.000Z","1440RPM","1672RPM","4141RPM","530RPM","1036RPM","35.00°C","56.50°C","36.00°C","41.00°C","45.00°C","1.18V","55.88°C","19%","1559RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T14:06:58.000Z","1440RPM","1672RPM","4141RPM","530RPM","1036RPM","35.00°C","56.50°C","36.00°C","41.00°C","45.00°C","1.18V","55.88°C","19%","1559RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T14:06:59.000Z","1433RPM","1644RPM","4141RPM","528RPM","1052RPM","35.00°C","55.50°C","36.00°C","41.00°C","45.00°C","1.22V","55.63°C","15%","1558RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","139W","125W","90W","11.90V","5.10V","3.30V","7.00A","8.10A","0.00A","83W","41W","0W"
"2025-09-22T14:07:00.000Z","1433RPM","1644RPM","4141RPM","528RPM","1052RPM","35.00°C","55.50°C","36.00°C","41.00°C","45.00°C","1.22V","55.63°C","15%","1558RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","138W","124W","90W","11.90V","5.00V","3.30V","7.00A","8.10A","0.00A","83W","41W","0W"
"2025-09-22T14:07:01.000Z","1433RPM","1644RPM","4141RPM","528RPM","1052RPM","35.00°C","55.50°C","36.00°C","41.00°C","45.00°C","1.22V","55.63°C","15%","1558RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","138W","124W","90W","11.90V","5.00V","3.30V","7.00A","8.10A","0.00A","83W","41W","0W"
"2025-09-22T14:07:02.000Z","1433RPM","1644RPM","4141RPM","528RPM","1052RPM","35.00°C","55.50°C","36.00°C","41.00°C","45.00°C","1.22V","55.88°C","12%","1558RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","144W","129W","90W","11.90V","5.00V","3.30V","7.50A","8.00A","0.00A","89W","40W","0W"
"2025-09-22T14:07:03.000Z","1433RPM","1644RPM","4141RPM","528RPM","1052RPM","35.00°C","55.50°C","36.00°C","41.00°C","45.00°C","1.22V","55.88°C","12%","1558RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1800RPM","29.00°C","128W","114W","89W","11.90V","5.10V","3.30V","6.00A","8.40A","0.00A","71W","43W","0W"
"2025-09-22T14:07:04.000Z","1433RPM","1644RPM","4141RPM","528RPM","1052RPM","35.00°C","55.50°C","36.00°C","41.00°C","45.00°C","1.22V","55.88°C","12%","1558RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1800RPM","29.00°C","128W","114W","89W","11.90V","5.10V","3.30V","6.00A","8.40A","0.00A","71W","43W","0W"
"2025-09-22T14:07:05.000Z","1433RPM","1644RPM","4141RPM","528RPM","1052RPM","35.00°C","55.50°C","36.00°C","41.00°C","45.00°C","1.22V","55.88°C","12%","1558RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1800RPM","29.00°C","113W","99W","88W","11.90V","5.00V","3.30V","5.00A","7.90A","0.00A","60W","40W","0W"
"2025-09-22T14:07:06.000Z","1433RPM","1644RPM","4141RPM","528RPM","1052RPM","35.00°C","55.50°C","36.00°C","41.00°C","45.00°C","1.22V","55.88°C","12%","1558RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T14:07:07.000Z","1433RPM","1644RPM","4141RPM","528RPM","1052RPM","35.00°C","55.50°C","36.00°C","41.00°C","45.00°C","1.22V","55.88°C","12%","1558RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T14:07:08.000Z","1433RPM","1644RPM","4141RPM","528RPM","1052RPM","35.00°C","55.50°C","36.00°C","41.00°C","45.00°C","1.22V","55.88°C","12%","1558RPM","36.00°C","30.00°C","25.00°C","16%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T14:07:09.000Z","1440RPM","1652RPM","4128RPM","527RPM","1035RPM","35.00°C","48.00°C","36.00°C","41.00°C","45.00°C","1.18V","55.88°C","15%","1557RPM","36.00°C","30.00°C","25.00°C","23%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-22T14:07:10.000Z","1440RPM","1652RPM","4128RPM","527RPM","1035RPM","35.00°C","48.00°C","36.00°C","41.00°C","45.00°C","1.18V","55.88°C","15%","1557RPM","36.00°C","30.00°C","25.00°C","23%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-22T14:07:11.000Z","1440RPM","1652RPM","4128RPM","527RPM","1035RPM","35.00°C","48.00°C","36.00°C","41.00°C","45.00°C","1.18V","48.00°C","10%","1557RPM","36.00°C","30.00°C","25.00°C","23%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","112.00°C","22411W","12266W","55W","104.00V","68.00V","40.00V","29.00A","112.50A","40.00A","3016W","7650W","1600W"
"2025-09-22T14:07:12.000Z","1440RPM","1652RPM","4128RPM","527RPM","1035RPM","35.00°C","48.00°C","36.00°C","41.00°C","45.00°C","1.18V","48.00°C","10%","1557RPM","36.00°C","30.00°C","25.00°C","23%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","126W","112W","89W","11.90V","5.00V","0.50V","6.00A","8.00A","1.00A","71W","40W","1W"
"2025-09-22T14:07:13.000Z","1431RPM","1642RPM","4141RPM","528RPM","1035RPM","35.00°C","46.50°C","36.00°C","41.00°C","45.00°C","1.19V","47.38°C","5%","1556RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","126W","112W","89W","11.90V","5.00V","0.50V","6.00A","8.00A","1.00A","71W","40W","1W"
"2025-09-22T14:07:14.000Z","1431RPM","1642RPM","4141RPM","528RPM","1035RPM","35.00°C","46.50°C","36.00°C","41.00°C","45.00°C","1.19V","46.50°C","7%","1556RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T14:07:15.000Z","1431RPM","1642RPM","4141RPM","528RPM","1035RPM","35.00°C","46.50°C","36.00°C","41.00°C","45.00°C","1.19V","46.50°C","7%","1556RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","113W","100W","88W","11.90V","5.00V","0.00V","5.00A","8.00A","64.00A","60W","40W","0W"
"2025-09-22T14:07:16.000Z","1431RPM","1642RPM","4141RPM","528RPM","1035RPM","35.00°C","46.50°C","36.00°C","41.00°C","45.00°C","1.19V","46.50°C","7%","1556RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","113W","100W","88W","11.90V","5.00V","0.00V","5.00A","8.00A","64.00A","60W","40W","0W"
"2025-09-22T14:07:17.000Z","1431RPM","1642RPM","4141RPM","528RPM","1035RPM","35.00°C","46.50°C","36.00°C","41.00°C","45.00°C","1.19V","46.50°C","7%","1556RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","126W","112W","89W","11.90V","5.10V","3.30V","6.00A","8.00A","0.00A","71W","41W","0W"
"2025-09-22T14:07:18.000Z","1431RPM","1642RPM","4141RPM","528RPM","1035RPM","35.00°C","46.50°C","36.00°C","41.00°C","45.00°C","1.19V","46.50°C","7%","1556RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T14:07:19.000Z","1431RPM","1642RPM","4141RPM","528RPM","1035RPM","35.00°C","46.50°C","36.00°C","41.00°C","45.00°C","1.19V","46.50°C","7%","1556RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T14:07:20.000Z","1431RPM","1642RPM","4141RPM","528RPM","1035RPM","35.00°C","46.50°C","36.00°C","41.00°C","45.00°C","1.19V","46.50°C","7%","1556RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T14:07:21.000Z","1431RPM","1642RPM","4141RPM","528RPM","1035RPM","35.00°C","46.50°C","36.00°C","41.00°C","45.00°C","1.19V","46.50°C","7%","1556RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","127W","113W","89W","11.90V","5.10V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T14:07:22.000Z","1431RPM","1642RPM","4141RPM","528RPM","1035RPM","35.00°C","46.50°C","36.00°C","41.00°C","45.00°C","1.19V","46.50°C","7%","1556RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","127W","113W","89W","11.90V","5.10V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T14:07:23.000Z","1431RPM","1642RPM","4141RPM","528RPM","1035RPM","35.00°C","46.50°C","36.00°C","41.00°C","45.00°C","1.19V","46.25°C","6%","1556RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T14:07:24.000Z","1431RPM","1642RPM","4141RPM","528RPM","1035RPM","35.00°C","46.50°C","36.00°C","41.00°C","45.00°C","1.19V","46.25°C","6%","1556RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","134W","120W","89W","11.90V","5.10V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-22T14:07:25.000Z","1431RPM","1642RPM","4141RPM","528RPM","1035RPM","35.00°C","46.50°C","36.00°C","41.00°C","45.00°C","1.19V","46.25°C","6%","1556RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","134W","120W","89W","11.90V","5.10V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-22T14:07:26.000Z","1431RPM","1642RPM","4141RPM","528RPM","1035RPM","35.00°C","46.50°C","36.00°C","41.00°C","45.00°C","1.19V","46.25°C","6%","1556RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T14:07:27.000Z","1431RPM","1642RPM","4141RPM","528RPM","1035RPM","35.00°C","46.50°C","36.00°C","41.00°C","45.00°C","1.19V","46.25°C","6%","1556RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-22T14:07:28.000Z","1431RPM","1642RPM","4141RPM","528RPM","1035RPM","35.00°C","46.50°C","36.00°C","41.00°C","45.00°C","1.19V","46.25°C","6%","1556RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-22T14:07:29.000Z","1431RPM","1642RPM","4141RPM","528RPM","1035RPM","35.00°C","46.50°C","36.00°C","41.00°C","45.00°C","1.19V","46.25°C","6%","1556RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T14:07:30.000Z","1317RPM","1415RPM","4153RPM","531RPM","1035RPM","35.00°C","47.00°C","36.00°C","41.00°C","45.00°C","1.24V","46.75°C","8%","1562RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","39.00°C","0%","0%","0%","1776RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-22T14:07:31.000Z","1317RPM","1415RPM","4153RPM","531RPM","1035RPM","35.00°C","47.00°C","36.00°C","41.00°C","45.00°C","1.24V","46.75°C","8%","1562RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","39.00°C","0%","0%","0%","1776RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-22T14:07:32.000Z","1317RPM","1415RPM","4153RPM","531RPM","1035RPM","35.00°C","47.00°C","36.00°C","41.00°C","45.00°C","1.24V","46.75°C","8%","1562RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","39.00°C","0%","0%","0%","1768RPM","29.00°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T14:07:33.000Z","1317RPM","1415RPM","4153RPM","531RPM","1035RPM","35.00°C","47.00°C","36.00°C","41.00°C","45.00°C","1.24V","46.75°C","8%","1562RPM","36.00°C","30.00°C","25.00°C","11%","14%","0%","37.00°C","39.00°C","0%","0%","0%","1784RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
